concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
1001419,cocaine,Drug,RxNorm,Ingredient,2653,drug_exposure,28,24,0.018948365703458078,,,0.0039427512518235225,,,,,,,
19055224,flunitrazepam,Drug,RxNorm,Ingredient,4460,drug_exposure,28,5,0.003947576188220433,,,0.0039427512518235225,,,,,,,0.01006036217303823
1516766,repaglinide,Drug,RxNorm,Ingredient,73044,drug_exposure,27,2,0.0015790304752881731,,,,,0.022321428571428572,,,,,
1379969,interferon alfa-2a,Drug,RxNorm,Ingredient,5879,drug_exposure,27,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
904351,aminolevulinic acid,Drug,RxNorm,Ingredient,683,drug_exposure,27,26,0.02052739617874625,,,,,,,,,,
1524674,zoledronic acid,Drug,RxNorm,Ingredient,77655,drug_exposure,27,26,0.02052739617874625,,,0.011828253755470567,,,,,0.012121946784653616,,
19016463,benserazide,Drug,RxNorm,Ingredient,1374,drug_exposure,27,5,0.003947576188220433,,,,,,,,,0.13085579691180318,
36029832,polyethylene glycol 3350 / potassium chloride / sodium chloride / sodium sulfate,Drug,RxNorm,Multiple Ingredients,2045232,drug_exposure,27,8,0.0063161219011526925,,,,,,,,,0.2093692750588851,
1341149,temozolomide,Drug,RxNorm,Ingredient,37776,drug_exposure,27,2,0.0015790304752881731,,,0.007885502503647045,,,,,,,
935529,benoxinate,Drug,RxNorm,Ingredient,18889,drug_exposure,27,11,0.008684667614084951,,,0.0039427512518235225,,,,,,,
19078612,indocyanine green,Drug,RxNorm,Ingredient,5775,drug_exposure,27,27,0.021316911416390336,,,0.03154201001458818,,,,,0.006060973392326808,,
915855,olopatadine,Drug,RxNorm,Ingredient,135391,drug_exposure,27,4,0.0031580609505763462,,0.009294544102611766,,,,,,0.01818292017698042,,
36029221,amlodipine / perindopril,Drug,RxNorm,Multiple Ingredients,1033889,drug_exposure,26,5,0.003947576188220433,,,,,,,,,,
19070224,soybean oil,Drug,RxNorm,Ingredient,9949,drug_exposure,26,13,0.010263698089373125,,,,,,,,,,0.060362173038229376
928980,dimethyl sulfoxide,Drug,RxNorm,Ingredient,3455,drug_exposure,26,3,0.0023685457129322598,,,0.007885502503647045,,,,,,,
36030019,lamivudine / zidovudine,Drug,RxNorm,Multiple Ingredients,214671,drug_exposure,26,3,0.0023685457129322598,,0.009294544102611766,0.0039427512518235225,,,,,,,
36030001,hydrochlorothiazide / losartan,Drug,RxNorm,Multiple Ingredients,214619,drug_exposure,26,13,0.010263698089373125,,,,,0.044642857142857144,,,0.012121946784653616,,
1380068,interferon alfa-2b,Drug,RxNorm,Ingredient,5880,drug_exposure,26,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
36027929,cyproterone / ethinyl estradiol,Drug,RxNorm,Multiple Ingredients,1007814,drug_exposure,26,4,0.0031580609505763462,,0.009294544102611766,,,,,,,,
1360890,Spirulina,Drug,RxNorm,Ingredient,487252,drug_exposure,25,1,0.0007895152376440866,,,,,,,,,,
906914,urea,Drug,RxNorm,Ingredient,11002,drug_exposure,25,12,0.009474182851729039,,,0.01577100500729409,,,,,,,
42900505,linaclotide,Drug,RxNorm,Ingredient,1307404,drug_exposure,25,3,0.0023685457129322598,,0.009294544102611766,,,,,,0.012121946784653616,,
2000000581,dexamethasone / gentamicin,Drug,ICUdata,Observable Entity,2000000581,drug_exposure,24,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
1325363,erlotinib,Drug,RxNorm,Ingredient,337525,drug_exposure,24,4,0.0031580609505763462,,,0.0039427512518235225,,,,,0.006060973392326808,,
36028258,Fluoride Ion / Sodium Fluoride,Drug,RxNorm,Multiple Ingredients,1008159,drug_exposure,24,4,0.0031580609505763462,,,,,,,,0.012121946784653616,,
36030761,amlodipine / valsartan,Drug,RxNorm,Multiple Ingredients,729455,drug_exposure,24,5,0.003947576188220433,,,,,,,,,,
901656,menthol,Drug,RxNorm,Ingredient,6750,drug_exposure,23,6,0.0047370914258645196,,,,,,,,,0.15702695629416383,
1513876,"insulin lispro protamine, human",Drug,RxNorm,Ingredient,314684,drug_exposure,23,3,0.0023685457129322598,,,,,,,,,,
40222444,denosumab,Drug,RxNorm,Ingredient,993449,drug_exposure,23,16,0.012632243802305385,,,0.011828253755470567,,,,,0.012121946784653616,,
46275719,sacubitril,Drug,RxNorm,Ingredient,1656328,drug_exposure,23,4,0.0031580609505763462,,,,,,,,,0.10468463752944256,
1776430,hydrogen peroxide,Drug,RxNorm,Ingredient,5499,drug_exposure,23,4,0.0031580609505763462,,0.0278836323078353,,,,,,,,
19021930,noscapine,Drug,RxNorm,Ingredient,7533,drug_exposure,23,8,0.0063161219011526925,,,0.0039427512518235225,,,,,,,
36878617,"Influenza Virus Fragmented, Inactivated, Strain A / Switzerland / 9715293/2013 H3N2 - Analogue Strain A / South Australia / 55/2014 Ivr-175",Drug,RxNorm Extension,Ingredient,OMOP999126,drug_exposure,23,22,0.017369335228169903,,,0.007885502503647045,,,,,,,
715710,rasagiline,Drug,RxNorm,Ingredient,134748,drug_exposure,22,4,0.0031580609505763462,,,0.007885502503647045,,,,,,,
1786621,cephalexin,Drug,RxNorm,Ingredient,2231,drug_exposure,22,5,0.003947576188220433,,,,,,,,0.006060973392326808,,
1729720,penicillin V,Drug,RxNorm,Ingredient,7984,drug_exposure,22,3,0.0023685457129322598,,,,,,,,,,
19010876,uridine,Drug,RxNorm,Ingredient,11017,drug_exposure,21,1,0.0007895152376440866,,,,0.00494144388990463,,,,,,
36027766,ACETIC / Hydrocortisone,Drug,RxNorm,Multiple Ingredients,1007647,drug_exposure,21,5,0.003947576188220433,,,,,0.044642857142857144,0.06150061500615006,,0.012121946784653616,,
1559914,encorafenib,Drug,RxNorm,Ingredient,2049106,drug_exposure,21,4,0.0031580609505763462,,,0.007885502503647045,,,,,,,
1389885,red yeast rice,Drug,RxNorm,Ingredient,232540,drug_exposure,21,5,0.003947576188220433,,,,,,,,0.01818292017698042,,
46274289,nonacog alfa,Drug,RxNorm,Precise Ingredient,1300488,drug_exposure,20,3,0.0023685457129322598,,,,,,,,0.006060973392326808,0.02617115938236064,
1768849,cefaclor,Drug,RxNorm,Ingredient,2176,drug_exposure,20,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
1726228,aminosalicylic acid,Drug,RxNorm,Ingredient,7833,drug_exposure,20,1,0.0007895152376440866,,,,,,,,,,
43012292,cabozantinib,Drug,RxNorm,Ingredient,1363268,drug_exposure,20,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
42900359,calcitonin,Drug,RxNorm,Ingredient,1311287,drug_exposure,20,4,0.0031580609505763462,,,,,,,,0.012121946784653616,0.02617115938236064,
778917,brimonidine / brinzolamide,Drug,RxNorm,Multiple Ingredients,1421450,drug_exposure,20,7,0.005526606663508606,,,,,0.08928571428571429,0.12300123001230012,,,,
19013759,chloride hexahydrate,Drug,RxNorm,Ingredient,314553,drug_exposure,20,4,0.0031580609505763462,,,,,0.044642857142857144,,,0.012121946784653616,,
1366310,goserelin,Drug,RxNorm,Ingredient,50610,drug_exposure,20,15,0.011842728564661297,,0.009294544102611766,0.011828253755470567,,,,,0.006060973392326808,,
779006,elexacaftor / ivacaftor / tezacaftor,Drug,RxNorm,Multiple Ingredients,2257010,drug_exposure,20,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
19040606,carbimazole,Drug,RxNorm,Ingredient,2020,drug_exposure,20,7,0.005526606663508606,,,0.007885502503647045,,,,,0.012121946784653616,,0.01006036217303823
837027,apomorphine,Drug,RxNorm,Ingredient,1043,drug_exposure,20,2,0.0015790304752881731,,,0.0039427512518235225,,,,,0.006060973392326808,,
36029071,amlodipine / olmesartan,Drug,RxNorm,Multiple Ingredients,1009015,drug_exposure,20,9,0.0071056371387967785,,0.009294544102611766,,,,,,,,
1381661,iron-dextran complex,Drug,RxNorm,Ingredient,5992,drug_exposure,19,3,0.0023685457129322598,,,,0.00988288777980926,,,,0.006060973392326808,,
36027305,factor VIII (Human) / von Willebrand Factor (Human),Drug,RxNorm,Multiple Ingredients,1007175,drug_exposure,19,4,0.0031580609505763462,,,,0.01976577555961852,,,,,,
1503184,mestranol,Drug,RxNorm,Ingredient,6782,drug_exposure,19,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
36031103,amlodipine / hydrochlorothiazide / valsartan,Drug,RxNorm,Multiple Ingredients,852897,drug_exposure,19,6,0.0047370914258645196,,,,,,,,,,
36029227,dextromethorphan / quinidine,Drug,RxNorm,Multiple Ingredients,1040053,drug_exposure,18,3,0.0023685457129322598,,,,,0.022321428571428572,,,0.006060973392326808,,
36878723,Neisseria meningitidis Group B Membrane vesicles External Omv,Drug,RxNorm Extension,Ingredient,OMOP990054,drug_exposure,18,16,0.012632243802305385,,0.009294544102611766,0.0039427512518235225,,,,,,,
36030084,aspirin / dipyridamole,Drug,RxNorm,Multiple Ingredients,226716,drug_exposure,18,6,0.0047370914258645196,,,,,,,,0.01818292017698042,,
21060563,bimatoprost / Timolol Ophthalmic Solution,Drug,RxNorm Extension,Clinical Drug Form,OMOP272237,drug_exposure,18,7,0.005526606663508606,,,,,0.06696428571428571,0.12300123001230012,,,,
1750461,praziquantel,Drug,RxNorm,Ingredient,8628,drug_exposure,18,4,0.0031580609505763462,,,,,,,,,,
1760616,quinine,Drug,RxNorm,Ingredient,9071,drug_exposure,18,3,0.0023685457129322598,,,0.0039427512518235225,,,,,,,0.005030181086519115
535714,Rho(D) immune globulin,Drug,RxNorm,Ingredient,35465,drug_exposure,18,16,0.012632243802305385,,0.0278836323078353,0.007885502503647045,,,,,0.012121946784653616,0.05234231876472128,
19027080,potassium bicarbonate,Drug,RxNorm,Ingredient,34296,drug_exposure,18,10,0.007895152376440865,,,,,,,,,,0.05030181086519115
36031101,drospirenone / ethinyl estradiol,Drug,RxNorm,Multiple Ingredients,840781,drug_exposure,18,5,0.003947576188220433,,,0.0039427512518235225,,0.022321428571428572,,,,,
1344905,carboplatin,Drug,RxNorm,Ingredient,40048,drug_exposure,17,13,0.010263698089373125,,0.009294544102611766,,,,,,0.012121946784653616,,
19042550,triazulenone,Drug,RxNorm,Ingredient,38555,drug_exposure,17,4,0.0031580609505763462,,,,,0.022321428571428572,0.06150061500615006,,0.006060973392326808,,
46275447,alirocumab,Drug,RxNorm,Ingredient,1659152,drug_exposure,17,14,0.011053213327017211,,,0.0039427512518235225,,,,,,,
35602981,idarucizumab,Drug,RxNorm,Ingredient,1716191,drug_exposure,17,13,0.010263698089373125,,0.009294544102611766,0.0039427512518235225,,0.044642857142857144,,,0.006060973392326808,,
36030113,hydrochlorothiazide / telmisartan,Drug,RxNorm,Multiple Ingredients,284636,drug_exposure,17,5,0.003947576188220433,,,,,,,,0.006060973392326808,,
46274210,ceftaroline fosamil,Drug,RxNorm,Ingredient,1040004,drug_exposure,17,1,0.0007895152376440866,,,,,,,,,,
934075,azelastine,Drug,RxNorm,Ingredient,18603,drug_exposure,17,3,0.0023685457129322598,,0.009294544102611766,,,,,,0.006060973392326808,,
1308290,vincristine,Drug,RxNorm,Ingredient,11202,drug_exposure,17,13,0.010263698089373125,,0.018589088205223533,,,,,,,,0.01006036217303823
778913,cobicistat / elvitegravir / emtricitabine / tenofovir disoproxil,Drug,RxNorm,Multiple Ingredients,1306291,drug_exposure,17,4,0.0031580609505763462,,,0.0039427512518235225,,,,,0.006060973392326808,,
1510627,baricitinib,Drug,RxNorm,Ingredient,2047232,drug_exposure,17,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
35602991,patiromer,Drug,RxNorm,Ingredient,1716203,drug_exposure,16,5,0.003947576188220433,,,0.0039427512518235225,,,,,0.012121946784653616,,
19086100,mizolastine,Drug,RxNorm,Ingredient,61455,drug_exposure,16,6,0.0047370914258645196,,,,,,,,,,
738156,doxepin,Drug,RxNorm,Ingredient,3638,drug_exposure,16,2,0.0015790304752881731,,,0.0039427512518235225,,,,,0.006060973392326808,,
1338512,doxorubicin,Drug,RxNorm,Ingredient,3639,drug_exposure,16,11,0.008684667614084951,,0.0278836323078353,,,,,,,,
19112563,calcium polystyrene sulfonate product,Drug,RxNorm,Ingredient,47630,drug_exposure,15,9,0.0071056371387967785,,,,,0.044642857142857144,,,,0.13085579691180318,
903893,emedastine,Drug,RxNorm,Ingredient,28144,drug_exposure,15,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
40166035,saxagliptin,Drug,RxNorm,Ingredient,857974,drug_exposure,15,4,0.0031580609505763462,,,,,,,,,,
36029291,epinephrine / lidocaine,Drug,RxNorm,Multiple Ingredients,107602,drug_exposure,15,12,0.009474182851729039,,,,,,,,0.006060973392326808,,
19056157,levomenthol,Drug,RxNorm,Ingredient,236388,drug_exposure,15,4,0.0031580609505763462,,,,,0.022321428571428572,,,0.006060973392326808,0.02617115938236064,
941052,alitretinoin,Drug,RxNorm,Ingredient,81864,drug_exposure,15,3,0.0023685457129322598,,,0.0039427512518235225,,,,,,,
2000000590,pantoprazol / amoxicilline / claritromycine,Drug,ICUdata,Observable Entity,2000000590,drug_exposure,15,3,0.0023685457129322598,,,,,,,,0.006060973392326808,,
36249974,dotatate,Drug,RxNorm,Ingredient,1797118,drug_exposure,15,6,0.0047370914258645196,,,,,0.13392857142857142,,,,,
1351541,leuprolide,Drug,RxNorm,Ingredient,42375,drug_exposure,15,13,0.010263698089373125,,,,,,,,,,
794147,maprotiline,Drug,RxNorm,Ingredient,6646,drug_exposure,14,5,0.003947576188220433,,,,,,,,0.012121946784653616,,
36028821,Calcium Carbonate / Magnesium Oxide / Zinc Sulfate,Drug,RxNorm,Multiple Ingredients,1008749,drug_exposure,14,2,0.0015790304752881731,,,,,,,,0.006060973392326808,,
1346686,eprosartan,Drug,RxNorm,Ingredient,83515,drug_exposure,14,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
36030222,acetic acid / hydrocortisone,Drug,RxNorm,Multiple Ingredients,466530,drug_exposure,14,3,0.0023685457129322598,,,,,0.022321428571428572,0.06150061500615006,,0.006060973392326808,,
1189697,eletriptan,Drug,RxNorm,Ingredient,231049,drug_exposure,14,3,0.0023685457129322598,,,0.0039427512518235225,,,,,0.012121946784653616,,
1036884,tetracaine,Drug,RxNorm,Ingredient,10391,drug_exposure,14,9,0.0071056371387967785,,,,,0.11160714285714286,,,0.006060973392326808,,
778969,glecaprevir / pibrentasvir,Drug,RxNorm,Multiple Ingredients,1940702,drug_exposure,14,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
35200446,doravirine,Drug,RxNorm,Ingredient,2055755,drug_exposure,14,2,0.0015790304752881731,,,,,,,,,,
767410,lithium citrate,Drug,RxNorm,Ingredient,52105,drug_exposure,14,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
19124477,lithium,Drug,RxNorm,Ingredient,6448,drug_exposure,13,6,0.0047370914258645196,,,,,0.06696428571428571,,,0.012121946784653616,,
977421,rimexolone,Drug,RxNorm,Ingredient,55681,drug_exposure,13,2,0.0015790304752881731,,,,,,,,,,
1514412,nandrolone,Drug,RxNorm,Ingredient,7244,drug_exposure,13,8,0.0063161219011526925,,,0.0039427512518235225,,,,,,,0.035211267605633804
19055183,flunarizine,Drug,RxNorm,Ingredient,4459,drug_exposure,13,3,0.0023685457129322598,,0.009294544102611766,,,,,,,,
36030275,calcium carbonate / risedronate,Drug,RxNorm,Multiple Ingredients,607278,drug_exposure,12,3,0.0023685457129322598,,,,,,,,0.006060973392326808,,
19098548,tenecteplase,Drug,RxNorm,Ingredient,259280,drug_exposure,12,11,0.008684667614084951,,0.06506180871828236,0.0039427512518235225,,,,,,,
1304044,fulvestrant,Drug,RxNorm,Ingredient,282357,drug_exposure,12,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
42874220,cobicistat,Drug,RxNorm,Ingredient,1306284,drug_exposure,12,2,0.0015790304752881731,,,,,,,,,0.02617115938236064,
19015523,bendamustine,Drug,RxNorm,Ingredient,134547,drug_exposure,12,7,0.005526606663508606,,,0.0039427512518235225,,,,,,,
36852843,OREPTACOG ALFA (ACTIVATED),Drug,RxNorm Extension,Ingredient,OMOP5170459,drug_exposure,12,5,0.003947576188220433,,,,,0.08928571428571429,,,0.006060973392326808,,
19008012,tiapride,Drug,RxNorm,Ingredient,10588,drug_exposure,12,2,0.0015790304752881731,,0.009294544102611766,,,,,,,,
1351935,factor IX,Drug,RxNorm,Ingredient,4249,drug_exposure,12,4,0.0031580609505763462,,,0.0039427512518235225,,,,,0.006060973392326808,,
36029787,insulin glargine / lixisenatide,Drug,RxNorm,Multiple Ingredients,1858994,drug_exposure,12,2,0.0015790304752881731,,,,,,,,,,
1329241,bleomycin,Drug,RxNorm,Ingredient,1622,drug_exposure,12,6,0.0047370914258645196,,,0.007885502503647045,,,,,,,
1110942,omalizumab,Drug,RxNorm,Ingredient,302379,drug_exposure,12,5,0.003947576188220433,,,0.011828253755470567,,,,,,,
46275300,brexpiprazole,Drug,RxNorm,Ingredient,1658314,drug_exposure,12,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
19086712,peppermint oil,Drug,RxNorm,Ingredient,33094,drug_exposure,12,1,0.0007895152376440866,,,,,,,,,,
19050461,prazepam,Drug,RxNorm,Ingredient,8627,drug_exposure,12,2,0.0015790304752881731,,,,,,,,,,
1390051,chlorambucil,Drug,RxNorm,Ingredient,2346,drug_exposure,11,3,0.0023685457129322598,,,,,,,,0.006060973392326808,,
940535,sulconazole,Drug,RxNorm,Ingredient,37319,drug_exposure,11,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1729323,adefovir,Drug,RxNorm,Ingredient,16521,drug_exposure,11,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1336539,sunitinib,Drug,RxNorm,Ingredient,357977,drug_exposure,11,3,0.0023685457129322598,,,,,,,,0.012121946784653616,,
37496482,pretomanid,Drug,RxNorm,Ingredient,2198359,drug_exposure,11,1,0.0007895152376440866,,,,,,,,,,
792844,axicabtagene ciloleucel,Drug,RxNorm,Ingredient,1987398,drug_exposure,11,11,0.008684667614084951,,,,,,,,,,
37499009,bempedoic acid,Drug,RxNorm,Ingredient,2282403,drug_exposure,11,2,0.0015790304752881731,,,,,,,,,,
42709324,vitamin D3,Drug,RxNorm,Ingredient,1244014,drug_exposure,11,3,0.0023685457129322598,,,,,,,,0.01818292017698042,,
45775351,bicarbonate ion,Drug,RxNorm,Ingredient,1546277,drug_exposure,11,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
1792429,proguanil,Drug,RxNorm,Ingredient,2382,drug_exposure,11,2,0.0015790304752881731,,,0.0039427512518235225,,,,,,,
19010871,tuberculin,Drug,RxNorm,Ingredient,10908,drug_exposure,10,10,0.007895152376440865,,,0.007885502503647045,,,,,,,
1309188,mitoxantrone,Drug,RxNorm,Ingredient,7005,drug_exposure,10,3,0.0023685457129322598,,,,,,,,,,
1311799,daunorubicin,Drug,RxNorm,Ingredient,3109,drug_exposure,10,4,0.0031580609505763462,,0.0278836323078353,,,,,,,0.02617115938236064,
36859517,SUXETHONIUM,Drug,RxNorm Extension,Ingredient,OMOP5177134,drug_exposure,10,9,0.0071056371387967785,,,,,0.20089285714285715,,,,,
1503432,pegvisomant,Drug,RxNorm,Ingredient,278739,drug_exposure,10,3,0.0023685457129322598,,,0.0039427512518235225,,0.022321428571428572,,,,,0.005030181086519115
19012598,vecuronium,Drug,RxNorm,Ingredient,71535,drug_exposure,10,8,0.0063161219011526925,,,,,,,,,,0.04024144869215292
19053979,fenoterol,Drug,RxNorm,Ingredient,4333,drug_exposure,10,3,0.0023685457129322598,,,,,,,,,0.07851347814708191,
792649,abemaciclib,Drug,RxNorm,Ingredient,1946825,drug_exposure,10,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
1315286,nilutamide,Drug,RxNorm,Ingredient,31805,drug_exposure,10,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
1301267,melphalan,Drug,RxNorm,Ingredient,6718,drug_exposure,10,8,0.0063161219011526925,,,,,,,,,,
37497667,nicotinamide ribotide,Drug,RxNorm,Ingredient,2262276,drug_exposure,10,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
19032407,romiplostim,Drug,RxNorm,Ingredient,805452,drug_exposure,10,4,0.0031580609505763462,,0.009294544102611766,0.0039427512518235225,,,,,,,
937368,infliximab,Drug,RxNorm,Ingredient,191831,drug_exposure,10,6,0.0047370914258645196,,0.009294544102611766,0.0039427512518235225,,,,,,,
766209,selegiline,Drug,RxNorm,Ingredient,9639,drug_exposure,10,4,0.0031580609505763462,,,,,,,,0.006060973392326808,,0.015090543259557344
701322,memantine,Drug,RxNorm,Ingredient,6719,drug_exposure,9,3,0.0023685457129322598,,,,,,,,0.012121946784653616,,
908523,mineral oil,Drug,RxNorm,Ingredient,6972,drug_exposure,9,9,0.0071056371387967785,,,,,,,,,,
19031583,gadoxetate,Drug,RxNorm,Ingredient,802624,drug_exposure,9,9,0.0071056371387967785,,,,,,,,,,
19078097,idarubicin,Drug,RxNorm,Ingredient,5650,drug_exposure,9,3,0.0023685457129322598,,0.0278836323078353,,,,,,,,
40242044,icatibant,Drug,RxNorm,Ingredient,1148138,drug_exposure,9,5,0.003947576188220433,,,0.0039427512518235225,,,,,0.006060973392326808,,
779050,ezetimibe / rosuvastatin,Drug,RxNorm,Multiple Ingredients,2535748,drug_exposure,9,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
949279,carboxymethylcellulose,Drug,RxNorm,Ingredient,2062,drug_exposure,9,1,0.0007895152376440866,,,,,,,,,,0.005030181086519115
44818461,siltuximab,Drug,RxNorm,Ingredient,1535218,drug_exposure,9,1,0.0007895152376440866,,,,,,,,,,
36029841,doravirine / lamivudine / tenofovir disoproxil,Drug,RxNorm,Multiple Ingredients,2055808,drug_exposure,9,2,0.0015790304752881731,,,0.007885502503647045,,,,,,,
40226579,fingolimod,Drug,RxNorm,Ingredient,1012892,drug_exposure,8,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1319998,acebutolol,Drug,RxNorm,Ingredient,149,drug_exposure,8,2,0.0015790304752881731,,,,,,,,,,
1378382,paclitaxel,Drug,RxNorm,Ingredient,56946,drug_exposure,8,6,0.0047370914258645196,,,,,,,,,,
1714165,peginterferon alfa-2a,Drug,RxNorm,Ingredient,120608,drug_exposure,8,4,0.0031580609505763462,,,0.011828253755470567,,,,,,,
1593861,niraparib,Drug,RxNorm,Ingredient,1918231,drug_exposure,8,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
36030052,Calcium Carbonate / Vitamin D,Drug,RxNorm,Multiple Ingredients,215830,drug_exposure,8,2,0.0015790304752881731,,,,,,,,0.012121946784653616,,
586491,cytomegalovirus immune globulin,Drug,RxNorm,Ingredient,22178,drug_exposure,8,4,0.0031580609505763462,,,,,,,,0.012121946784653616,,
1314924,gemcitabine,Drug,RxNorm,Ingredient,12574,drug_exposure,8,5,0.003947576188220433,,,,,,,,,,
1594587,sarilumab,Drug,RxNorm,Ingredient,1923319,drug_exposure,8,8,0.0063161219011526925,,,0.0039427512518235225,,,,,,,
1146633,remimazolam,Drug,RxNorm,Ingredient,2383941,drug_exposure,8,3,0.0023685457129322598,,,,,0.022321428571428572,,,0.006060973392326808,,
19024249,clodronic acid,Drug,RxNorm,Ingredient,3350,drug_exposure,8,2,0.0015790304752881731,,,,,,,,,,
36029447,linagliptin / metformin,Drug,RxNorm,Multiple Ingredients,1243019,drug_exposure,8,1,0.0007895152376440866,,,,,,,,,,
742594,trichloroacetaldehyde,Drug,RxNorm,Ingredient,38574,drug_exposure,8,3,0.0023685457129322598,,,0.007885502503647045,,,,,,,
1305637,methylergonovine,Drug,RxNorm,Ingredient,6883,drug_exposure,8,7,0.005526606663508606,,,,,,,,,,
36029257,aluminum hydroxide / dimethicone / magnesium hydroxide,Drug,RxNorm,Multiple Ingredients,1049912,drug_exposure,7,3,0.0023685457129322598,,,,,,,,0.006060973392326808,,
19095002,chlorprothixene,Drug,RxNorm,Ingredient,2406,drug_exposure,7,1,0.0007895152376440866,,0.009294544102611766,,,,,,,,
40798876,Human Alpha1 Proteinase Inhibitor,Drug,RxNorm Extension,Ingredient,OMOP2721220,drug_exposure,7,1,0.0007895152376440866,,,,,,,,,,
36028499,lidocaine / zinc sulfate,Drug,RxNorm,Multiple Ingredients,1008415,drug_exposure,7,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
43013182,ponatinib,Drug,RxNorm,Ingredient,1364347,drug_exposure,7,2,0.0015790304752881731,,,,,,,,,,
922868,permethrin,Drug,RxNorm,Ingredient,33199,drug_exposure,7,4,0.0031580609505763462,,,0.0039427512518235225,,,,,,,
19058410,degarelix,Drug,RxNorm,Ingredient,475230,drug_exposure,7,5,0.003947576188220433,,,,,,,,,,
501343,hepatitis B immune globulin,Drug,RxNorm,Ingredient,26744,drug_exposure,7,7,0.005526606663508606,,,0.0039427512518235225,,,,,0.006060973392326808,,
19090761,regadenoson,Drug,RxNorm,Ingredient,640062,drug_exposure,7,7,0.005526606663508606,,,,,,,,,,
44506753,lipegfilgrastim,Drug,RxNorm,Ingredient,1440046,drug_exposure,7,7,0.005526606663508606,,0.046472720513058834,,,,,,,,
1361614,fedratinib,Drug,RxNorm,Ingredient,2197490,drug_exposure,7,1,0.0007895152376440866,,,,,,,,,,
1119510,dextromethorphan,Drug,RxNorm,Ingredient,3289,drug_exposure,7,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
1708748,zanamivir,Drug,RxNorm,Ingredient,69722,drug_exposure,7,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
36030789,aliskiren / hydrochlorothiazide,Drug,RxNorm,Multiple Ingredients,802519,drug_exposure,7,2,0.0015790304752881731,,,,,,,,,,
1512480,ibandronate,Drug,RxNorm,Ingredient,115264,drug_exposure,7,4,0.0031580609505763462,,,,,,,,0.006060973392326808,,
19037989,dothiepin,Drug,RxNorm,Ingredient,3634,drug_exposure,7,1,0.0007895152376440866,,,,,,,,,,
1508439,mifepristone,Drug,RxNorm,Ingredient,6964,drug_exposure,7,7,0.005526606663508606,,,0.0039427512518235225,,,,,0.006060973392326808,,
45775584,picosulfurate,Drug,RxNorm,Ingredient,1546458,drug_exposure,7,3,0.0023685457129322598,,,,,,,,0.006060973392326808,0.02617115938236064,
19018910,cannabinol,Drug,RxNorm,Ingredient,1976,drug_exposure,7,1,0.0007895152376440866,,,,,0.022321428571428572,,,,,
19027339,potassium perchlorate,Drug,RxNorm,Ingredient,34318,drug_exposure,7,1,0.0007895152376440866,,,,,,,,,,
1501309,thyroid (USP),Drug,RxNorm,Ingredient,10572,drug_exposure,6,1,0.0007895152376440866,,,0.0039427512518235225,,,,,,,
35605744,daratumumab,Drug,RxNorm,Ingredient,1721947,drug_exposure,6,4,0.0031580609505763462,,,,,,,,,,
36878602,Taurolidine,Drug,RxNorm Extension,Ingredient,OMOP997401,drug_exposure,6,1,0.0007895152376440866,,,,,,,,,,
528323,hepatitis B surface antigen vaccine,Drug,RxNorm,Ingredient,797752,drug_exposure,6,6,0.0047370914258645196,,,0.0039427512518235225,,,,,0.006060973392326808,,
19066274,selenite,Drug,RxNorm,Ingredient,9640,drug_exposure,6,1,0.0007895152376440866,,,,,,,,,,
43532326,dimethicone 200,Drug,RxNorm,Ingredient,1426664,drug_exposure,6,1,0.0007895152376440866,,,,,,,,0.006060973392326808,,
