concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,concept_code,table_name,record_count,patient_count,patient_coverage_pct,units,coverage_7,coverage_Amsterdam UMC Epic,coverage_Amsterdam UMC Metavision Meibergdreef,coverage_Catharina Ziekenhuis Eindhoven,coverage_Franciscus Gasthuis,coverage_OLVG,coverage_Radboudumc,coverage_UMC Utrecht,coverage_Amsterdam UMC Metavision Boelelaan
3034739,Osmolality of Serum or Plasma by calculated by sum of electrolytes,Measurement,LOINC,Lab Test,18182-6,measurement,6,3,0.0023685457129322598,mosm/kg,0.009294544102611766,,,,,,,,
3022481,Fat [Presence] in Stool,Measurement,LOINC,Lab Test,2270-7,measurement,6,5,0.003947576188220433,"g/100g, %",0.009294544102611766,,,,,,,,
40769111,Beta hydroxybutyrate [Moles/volume] in Blood by Test strip,Measurement,LOINC,Lab Test,66441-7,measurement,6,6,0.0047370914258645196,mmol/L,,,,0.11160714285714286,,,,,
3014995,M Ab [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,1228-6,measurement,6,4,0.0031580609505763462,,,,,0.022321428571428572,,,,,
3012471,Hemoglobin.gastrointestinal.lower [Presence] in Stool by Immunoassay,Measurement,LOINC,Lab Test,29771-3,measurement,6,6,0.0047370914258645196,", ng/mL",,,,0.022321428571428572,,,,,
43533388,Cannabinoids [Presence] in Urine by Screen method >50 ng/mL,Measurement,LOINC,Lab Test,70145-8,measurement,6,6,0.0047370914258645196,,0.037178176410447066,,,,,,,,
3016724,Homocysteine [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,13965-9,measurement,6,6,0.0047370914258645196,µmol/L,,,,,0.06150061500615006,,,,
3019575,Right ventricular Intrachamber systolic pressure,Measurement,LOINC,Clinical Observation,8432-7,measurement,6,5,0.003947576188220433,mmHg,,,,,,,,,
3002966,Deprecated Coagulation factor XI activated activity,Measurement,LOINC,Lab Test,3225-0,measurement,6,6,0.0047370914258645196,%,,,,,,,,0.07851347814708191,
3016072,Theophylline [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,4049-3,measurement,5,4,0.0031580609505763462,"mg/L, mg/l",,,,,,,,0.05234231876472128,
3013542,traMADol [Presence] in Urine by Screen method,Measurement,LOINC,Lab Test,19710-3,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3021016,oxyCODONE [Presence] in Urine by Screen method,Measurement,LOINC,Lab Test,19642-8,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3017400,Magnesium [Moles/volume] in Urine,Measurement,LOINC,Lab Test,2598-1,measurement,5,3,0.0023685457129322598,mmol/L,,,,0.022321428571428572,,,,,
3029794,Leukocyte clumps [#/volume] in Urine by Automated count,Measurement,LOINC,Lab Test,33768-3,measurement,5,4,0.0031580609505763462,x10^9/l,0.009294544102611766,,,,,,,,
3024980,IgG subclass 4 [Mass/volume] in Serum,Measurement,LOINC,Lab Test,2469-5,measurement,5,5,0.003947576188220433,g/L,,,,0.022321428571428572,,,,,
36031214,Diastolic blood pressure mean,Measurement,LOINC,Clinical Observation,96609-3,measurement,5,4,0.0031580609505763462,mmHg,,,,,,,,,
3022907,Direct antiglobulin test.polyspecific reagent [Presence] on Red Blood Cells,Measurement,LOINC,Lab Test,1007-4,measurement,5,5,0.003947576188220433,,0.009294544102611766,,,,,,,,
43533701,Voriconazole [Mass/volume] in Serum or Plasma --trough,Measurement,LOINC,Lab Test,73676-9,measurement,5,1,0.0007895152376440866,mg/L,0.009294544102611766,,,,,,,,
3028612,Thyroperoxidase Ab [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,32042-4,measurement,5,4,0.0031580609505763462,kU/L,,,,0.022321428571428572,,,,,
40758294,Paroxysmal nocturnal panel - Blood,Measurement,LOINC,Lab Test,55164-8,measurement,5,5,0.003947576188220433,,,,,0.022321428571428572,0.18450184501845018,,,,
3005029,Protein [Mass/volume] in Body fluid,Measurement,LOINC,Lab Test,2881-1,measurement,5,5,0.003947576188220433,g/L,0.018589088205223533,,,,,,,,
3018672,pH of Body fluid,Measurement,LOINC,Lab Test,2748-2,measurement,5,5,0.003947576188220433,[pH],0.009294544102611766,,,,,,,,
44786754,Tacrolimus [Mass/volume] in Blood by LC/MS/MS,Measurement,LOINC,Lab Test,74097-7,measurement,5,3,0.0023685457129322598,ug/L,,,,,,,,,
3015529,Ketamine [Presence] in Urine,Measurement,LOINC,Lab Test,12327-3,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3035583,Leukocytes [#/area] in Urine sediment by Microscopy high power field,Measurement,LOINC,Lab Test,5821-4,measurement,5,5,0.003947576188220433,/[HPF],,,,,,,,,
3000570,Elastase.pancreatic [Mass/mass] in Stool,Measurement,LOINC,Lab Test,25907-7,measurement,5,5,0.003947576188220433,"µg/g, ug/g",,,,,,,,,
36032082,Norfentanyl [Presence] in Urine by Screen method,Measurement,LOINC,Lab Test,95797-7,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3013412,"Gabapentin [Mass/volume] in Serum, Plasma or Blood",Measurement,LOINC,Lab Test,9738-6,measurement,5,4,0.0031580609505763462,"mg/L, mg/l",,,,,,,,0.05234231876472128,
3037310,Renin [Mass/volume] in Plasma,Measurement,LOINC,Lab Test,35570-1,measurement,5,4,0.0031580609505763462,ng/L,,,,0.06696428571428571,,,,,
3047226,Benzoylecgonine [Presence] in Urine by Screen method >150 ng/mL,Measurement,LOINC,Lab Test,43984-4,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3033308,Hyaline casts [Presence] in Urine sediment by Light microscopy,Measurement,LOINC,Lab Test,25162-9,measurement,5,5,0.003947576188220433,,,,,0.022321428571428572,,,,,
3007847,Interleukin 2 Receptor Soluble [Units/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,9654-5,measurement,5,5,0.003947576188220433,[arb'U]/mL,0.018589088205223533,,,,,,,,
3020804,Pelger Huet cells [Presence] in Blood by Light microscopy,Measurement,LOINC,Lab Test,18311-1,measurement,5,3,0.0023685457129322598,.,0.0278836323078353,,,,,,,,
3011402,Methamphetamine [Presence] in Urine by Screen method,Measurement,LOINC,Lab Test,19554-5,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
42868623,Benzodiazepines [Presence] in Urine by Screen method >200 ng/mL,Measurement,LOINC,Lab Test,70141-7,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3005058,Barbiturates [Presence] in Urine by Screen method,Measurement,LOINC,Lab Test,19270-8,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3010109,Ethanol [Presence] in Urine,Measurement,LOINC,Lab Test,5644-0,measurement,5,3,0.0023685457129322598,o/oo,0.018589088205223533,,,,,,,,
3018954,Choriogonadotropin [Presence] in Urine,Measurement,LOINC,Lab Test,2106-3,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
43533393,Opiates [Presence] in Urine by Screen method >300 ng/mL,Measurement,LOINC,Lab Test,70151-6,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3000415,Haloperidol [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,3669-9,measurement,5,5,0.003947576188220433,"µg/l, µg/L",,,,,,,,,0.005030181086519115
40760871,Heparin induced platelet Ab [Presence] in Serum or Plasma by Immunoassay,Measurement,LOINC,Lab Test,57761-9,measurement,5,5,0.003947576188220433,%,,,,0.044642857142857144,,,,,
3043870,Heparin induced platelet Ab [Units/volume] in Serum,Measurement,LOINC,Lab Test,45155-9,measurement,5,4,0.0031580609505763462,.,,,,,,,,,
3006006,Tricyclic antidepressants [Presence] in Urine by Screen method,Measurement,LOINC,Lab Test,19312-8,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3014791,Apolipoprotein B [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,1884-6,measurement,5,5,0.003947576188220433,g/L,,,,,0.12300123001230012,,,,
3044376,Amphetamines [Presence] in Urine by Screen method >500 ng/mL,Measurement,LOINC,Lab Test,43983-6,measurement,5,5,0.003947576188220433,,0.0278836323078353,,,,,,,,
3035963,Corticotropin [Moles/volume] in Plasma,Measurement,LOINC,Lab Test,14674-6,measurement,4,4,0.0031580609505763462,ng/L,,,,,,,,0.07851347814708191,
3019153,Superior vena cava Mean blood pressure,Measurement,LOINC,Clinical Observation,8590-2,measurement,4,4,0.0031580609505763462,mmHg,,,,,,,,,
3005723,Lu sup(a) Ab [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,1135-3,measurement,4,1,0.0007895152376440866,,,,,,,,,,
1175343,PESI Total score,Measurement,LOINC,Clinical Observation,89693-6,measurement,4,4,0.0031580609505763462,,,,,0.08928571428571429,,,,,
3014694,little c Ab [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,1156-9,measurement,4,3,0.0023685457129322598,,,,,,,,,,
3027476,Ascorbate [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,1903-4,measurement,4,4,0.0031580609505763462,µmol/l,,,,,,,,,
3022632,Rheumatoid factor IgM [Units/volume] in Serum,Measurement,LOINC,Lab Test,11573-3,measurement,4,4,0.0031580609505763462,kU/L,,,,,,,,,
40759883,Oligoclonal Bands IgG [Presence] in Cerebral spinal fluid by Isoelectric focusing,Measurement,LOINC,Lab Test,56764-4,measurement,4,4,0.0031580609505763462,,0.009294544102611766,,,,,,,,
3003932,Carbon dioxide [Partial pressure] in Arterial cord blood,Measurement,LOINC,Lab Test,28644-3,measurement,4,1,0.0007895152376440866,kPa,,,,,,,,,
3011570,Cholesterol [Moles/volume] in Body fluid,Measurement,LOINC,Lab Test,29765-5,measurement,4,4,0.0031580609505763462,mmol/L,0.009294544102611766,,,,,,,,
3049082,CYP2C9 gene allele [Genotype] in Blood or Tissue by Molecular genetics method Nominal,Measurement,LOINC,Lab Test,46724-1,measurement,4,4,0.0031580609505763462,,,,,0.022321428571428572,,,,,
3017391,Smooth muscle IgG Ab [Presence] in Serum,Measurement,LOINC,Lab Test,30557-3,measurement,4,4,0.0031580609505763462,,0.009294544102611766,,,0.022321428571428572,,,,,
3005797,Superior vena cava Oxygen saturation,Measurement,LOINC,Clinical Observation,8855-9,measurement,4,4,0.0031580609505763462,%,,,,,,,,,
43055458,Rivaroxaban [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,72624-0,measurement,4,4,0.0031580609505763462,ng/ml,,,,0.06696428571428571,,,,,
3016543,Leukocytes [#/volume] in Cerebral spinal fluid,Measurement,LOINC,Lab Test,26465-5,measurement,4,4,0.0031580609505763462,10*6/L,0.009294544102611766,,,,,,,,
3003487,Left ventricular Cardiac output by Fick method,Measurement,LOINC,Clinical Observation,8736-1,measurement,4,2,0.0015790304752881731,,,,,,,,,,
3004959,Base excess in Arterial cord blood by calculation,Measurement,LOINC,Lab Test,28638-5,measurement,4,1,0.0007895152376440866,mmol/L,,,,,,,,,
3013247,Albumin in CSF/Albumin in Serum or Plasma,Measurement,LOINC,Lab Test,1756-6,measurement,4,4,0.0031580609505763462,"g/l, mg/g",0.018589088205223533,,,,,,,,
3019050,Tissue transglutaminase IgA Ab [Units/volume] in Serum,Measurement,LOINC,Lab Test,31017-7,measurement,4,4,0.0031580609505763462,"[arb'U]/mL, U/mL",,,,0.022321428571428572,,,,,
3016523,Insulin [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,14796-7,measurement,4,4,0.0031580609505763462,mIU/L,,,,,,,,0.05234231876472128,
3005770,Creatinine renal clearance in 24 hour Urine and Serum or Plasma,Measurement,LOINC,Lab Test,2164-2,measurement,4,4,0.0031580609505763462,mL/min,0.009294544102611766,,,,,,,,
3006598,pH of Arterial cord blood,Measurement,LOINC,Lab Test,28646-8,measurement,4,1,0.0007895152376440866,[pH],,,,,,,,,
3012764,Erythrocyte [Morphology] in Blood,Measurement,LOINC,Lab Test,6742-1,measurement,4,4,0.0031580609505763462,.,0.009294544102611766,,,,,,,,
3003612,Inferior vena cava Mean blood pressure,Measurement,LOINC,Clinical Observation,8586-0,measurement,4,4,0.0031580609505763462,mmHg,,,,,,,,,
21490677,Central venous pressure (CVP) Systolic,Measurement,LOINC,Clinical Observation,60987-5,measurement,4,3,0.0023685457129322598,mmHg,,,,,,,,,
3039753,Posaconazole [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,53731-6,measurement,4,3,0.0023685457129322598,mg/L,,,,,,,,0.02617115938236064,
3018994,Lactate dehydrogenase [Enzymatic activity/volume] in Body fluid by Lactate to pyruvate reaction,Measurement,LOINC,Lab Test,14803-1,measurement,4,4,0.0031580609505763462,U/L,0.009294544102611766,,,,,,,,
3006777,Left ventriclar Stroke work,Measurement,LOINC,Clinical Observation,8861-7,measurement,4,4,0.0031580609505763462,gm*m,,,,,,,,,
3022756,Ceruloplasmin [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,2064-4,measurement,4,4,0.0031580609505763462,g/L,,,,0.044642857142857144,0.06150061500615006,,,,
3005577,Microalbumin [Mass/time] in 24 hour Urine,Measurement,LOINC,Lab Test,14956-7,measurement,4,4,0.0031580609505763462,"mg/(24.h), mg/24 u",,,,0.022321428571428572,,,,,
3016452,Inferior vena cava Oxygen saturation,Measurement,LOINC,Clinical Observation,8850-0,measurement,4,4,0.0031580609505763462,%,,,,,,,,,
3034578,Cells Counted Total [#] in Body fluid,Measurement,LOINC,Lab Test,38256-4,measurement,4,3,0.0023685457129322598,10*6/L,0.009294544102611766,,,,,,,,
3033670,Parathyrin related protein [Moles/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,15087-0,measurement,3,2,0.0015790304752881731,pmol/L,,,,,,,,,
3010747,HIV 1 RNA [#/volume] (viral load) in Serum or Plasma by NAA with probe detection,Measurement,LOINC,Lab Test,20447-9,measurement,3,2,0.0015790304752881731,kopie/mL,,,,,,,,,
3008839,Basophils/Leukocytes in Body fluid by Manual count,Measurement,LOINC,Lab Test,12179-8,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
42869454,Mononuclear cells/Leukocytes in Body fluid by Automated count,Measurement,LOINC,Lab Test,71697-7,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
3041918,Cholesterol [Moles/volume] in Pleural fluid,Measurement,LOINC,Lab Test,39468-4,measurement,3,3,0.0023685457129322598,mmol/l,,,,,,,,,
3022231,Eosinophils/Leukocytes in Body fluid by Manual count,Measurement,LOINC,Lab Test,12209-3,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
3033455,IgG in CSF/IgG in serum,Measurement,LOINC,Lab Test,42207-1,measurement,3,3,0.0023685457129322598,mg/g,0.009294544102611766,,,,,,,,
3006257,Acetylcholine receptor Ab [Moles/volume] in Serum,Measurement,LOINC,Lab Test,20427-1,measurement,3,3,0.0023685457129322598,,,,,0.044642857142857144,,,,,
3006768,little s Ag [Presence] on Red Blood Cells,Measurement,LOINC,Lab Test,1213-8,measurement,3,3,0.0023685457129322598,,,,,,,,,,
40771507,IgG.intrathecally synthesized/IgG.total in Cerebral spinal fluid,Measurement,LOINC,Lab Test,68974-5,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
3004411,Monocytes/Leukocytes in Body fluid by Manual count,Measurement,LOINC,Lab Test,10330-9,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
3028192,IgG subclass 2 [Mass/volume] in Serum,Measurement,LOINC,Lab Test,2467-9,measurement,3,3,0.0023685457129322598,g/L,,,,0.022321428571428572,,,,,
37020937,Giardia lamblia DNA [Presence] in Stool by NAA with probe detection,Measurement,LOINC,Lab Test,92687-3,measurement,3,3,0.0023685457129322598,,,,,0.022321428571428572,,,,,
3008108,Hematocrit [Volume Fraction] of Body fluid by calculation,Measurement,LOINC,Lab Test,11153-4,measurement,3,3,0.0023685457129322598,l/l,,,,,,,,,
42868766,Dientamoeba fragilis DNA [Presence] in Stool by NAA with probe detection,Measurement,LOINC,Lab Test,70295-1,measurement,3,3,0.0023685457129322598,,,,,0.022321428571428572,,,,,
40762008,Aspergillus niger IgG Ab [Mass/volume] in Serum,Measurement,LOINC,Lab Test,58914-3,measurement,3,2,0.0015790304752881731,mg/L,,,,,,,,,
3052996,IgG.intrathecally synthesized [Mass/volume] in Serum and CSF,Measurement,LOINC,Lab Test,48666-2,measurement,3,3,0.0023685457129322598,mg/L,0.009294544102611766,,,,,,,,
3046034,DNA double strand IgG Ab [Units/volume] in Serum or Plasma by Immunoassay,Measurement,LOINC,Lab Test,33799-8,measurement,3,3,0.0023685457129322598,[IU]/mL,,,,,,,,,
3003540,Lymphocytes/Leukocytes in Body fluid by Manual count,Measurement,LOINC,Lab Test,13941-0,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
40760954,Leukocytes [#/volume] in Body fluid by Automated count,Measurement,LOINC,Lab Test,57845-0,measurement,3,3,0.0023685457129322598,10*6/L,0.009294544102611766,,,,,,,,
40763164,OLANZapine [Mass/volume] in Blood,Measurement,LOINC,Lab Test,60105-4,measurement,3,2,0.0015790304752881731,µg/L,,,,,,,,0.05234231876472128,
3027135,IgG subclass 1 [Mass/volume] in Serum,Measurement,LOINC,Lab Test,2466-1,measurement,3,3,0.0023685457129322598,g/L,,,,0.022321428571428572,,,,,
3020222,IgG clearance/Albumin clearance [Ratio] in Serum and CSF,Measurement,LOINC,Lab Test,14117-6,measurement,3,3,0.0023685457129322598,ratio,0.009294544102611766,,,,,,,,
3002357,Lopinavir [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,31179-5,measurement,3,3,0.0023685457129322598,mg/l,,,,,,,,,0.01006036217303823
3013080,Insulin Ab [Mass/volume] in Serum,Measurement,LOINC,Lab Test,2482-8,measurement,3,3,0.0023685457129322598,U/ml,,,,,,,,,
3021614,Rheumatoid factor [Units/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,11572-5,measurement,3,3,0.0023685457129322598,[IU]/mL,,,,,,,,,
3019597,S Ag [Presence] on Red Blood Cells,Measurement,LOINC,Lab Test,1320-1,measurement,3,3,0.0023685457129322598,,,,,,,,,,
3042272,von Willebrand factor (vWf) cleaving protease actual/normal in Platelet poor plasma by Chromogenic method,Measurement,LOINC,Lab Test,53622-7,measurement,3,1,0.0007895152376440866,%,,,,,,,,,
3025547,Thyroglobulin Ab [Units/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,8098-6,measurement,3,3,0.0023685457129322598,kU/L,,,,,,,,,
3043937,Drugs identified in Specimen by Confirmatory method,Measurement,LOINC,Lab Test,40585-2,measurement,3,3,0.0023685457129322598,,0.009294544102611766,,,,,,,,
3002171,Fy sup(a) Ab [Presence] in Serum or Plasma,Measurement,LOINC,Lab Test,1024-9,measurement,3,3,0.0023685457129322598,,,,,,,,,,
3036535,Thyroglobulin [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,3013-0,measurement,3,3,0.0023685457129322598,µg/L,,,,,,,,,
3005893,Phenytoin Free [Mass/volume] in Serum or Plasma,Measurement,LOINC,Lab Test,3969-3,measurement,3,2,0.0015790304752881731,mg/L,,,,,,,,0.05234231876472128,
1092180,Entamoeba histolytica DNA [Presence] in Stool,Measurement,LOINC,Lab Test,105905-4,measurement,3,3,0.0023685457129322598,,,,,0.022321428571428572,,,,,
3038238,Cryptosporidium parvum identified in Stool,Measurement,LOINC,Lab Test,40958-1,measurement,3,3,0.0023685457129322598,,,,,0.022321428571428572,,,,,
3024139,IgG subclass 3 [Mass/volume] in Serum,Measurement,LOINC,Lab Test,2468-7,measurement,3,3,0.0023685457129322598,g/L,,,,0.022321428571428572,,,,,
42869453,Granulocytes/Leukocytes in Body fluid by Automated count,Measurement,LOINC,Lab Test,71696-9,measurement,3,3,0.0023685457129322598,%,0.009294544102611766,,,,,,,,
1091880,Laceyella sacchari IgG Ab [Mass/volume] in Serum,Measurement,LOINC,Lab Test,105270-3,measurement,2,2,0.0015790304752881731,mg/L,,,,,,,,,
40769150,CYP2C19 gene targeted mutation analysis in Blood by Molecular genetics method,Measurement,LOINC,Lab Test,66489-6,measurement,2,2,0.0015790304752881731,,,,,,,,,,
3015233,Abnormal lymphocytes/Leukocytes in Blood,Measurement,LOINC,Lab Test,30413-9,measurement,2,2,0.0015790304752881731,,,,,0.022321428571428572,,,,,
3020358,CD16+CD56+ cells [#/volume] in Blood,Measurement,LOINC,Lab Test,20402-4,measurement,2,2,0.0015790304752881731,10*9/L,0.018589088205223533,,,,,,,,
3017044,Thyrotropin receptor Ab [Units/volume] in Serum,Measurement,LOINC,Lab Test,5385-0,measurement,2,2,0.0015790304752881731,U/L,,,,0.022321428571428572,,,,,
3021855,Mononuclear cells [#/volume] in Cerebral spinal fluid,Measurement,LOINC,Lab Test,26489-5,measurement,2,2,0.0015790304752881731,10*6/L,0.009294544102611766,,,,,,,,
3008751,Glomerular basement membrane IgG Ab [Units/volume] in Serum by Immunoassay,Measurement,LOINC,Lab Test,30343-8,measurement,2,2,0.0015790304752881731,[IU]/mL,0.018589088205223533,,,,,,,,
37172203,Flucytosine mass concentration in serum,Measurement,SNOMED,Observable Entity,4611000237103,measurement,2,1,0.0007895152376440866,mg/L,,,,,,,,0.02617115938236064,
